timestamp,Radiation,empty1,empty2,date,power
171900.000000000000000,0.000000000000000,,,2003-07-02 23:45:00,0.000000000000000
172800.000000000000000,0.000000000000000,,,2003-07-03 00:00:00,0.000000000000000
173700.000000000000000,0.000000000000000,,,2003-07-03 00:15:00,0.000000000000000
174600.000000000000000,0.000000000000000,,,2003-07-03 00:30:00,0.000000000000000
175500.000000000000000,0.000000000000000,,,2003-07-03 00:45:00,0.000000000000000
176400.000000000000000,0.000000000000000,,,2003-07-03 01:00:00,0.000000000000000
177300.000000000000000,0.000000000000000,,,2003-07-03 01:15:00,0.000000000000000
178200.000000000000000,0.000000000000000,,,2003-07-03 01:30:00,0.000000000000000
179100.000000000000000,0.000000000000000,,,2003-07-03 01:45:00,0.000000000000000
180000.000000000000000,0.000000000000000,,,2003-07-03 02:00:00,0.000000000000000
180900.000000000000000,0.000000000000000,,,2003-07-03 02:15:00,0.000000000000000
181800.000000000000000,0.000000000000000,,,2003-07-03 02:30:00,0.000000000000000
182700.000000000000000,0.000000000000000,,,2003-07-03 02:45:00,0.000000000000000
183600.000000000000000,0.000000000000000,,,2003-07-03 03:00:00,0.000000000000000
184500.000000000000000,0.000000000000000,,,2003-07-03 03:15:00,0.000000000000000
185400.000000000000000,0.000000000000000,,,2003-07-03 03:30:00,0.000000000000000
186300.000000000000000,0.000000000000000,,,2003-07-03 03:45:00,0.000000000000000
187200.000000000000000,0.000000000000000,,,2003-07-03 04:00:00,0.000000000000000
188100.000000000000000,11.805555555555555,,,2003-07-03 04:15:00,0.000119531250000
189000.000000000000000,23.611111111111111,,,2003-07-03 04:30:00,0.000239062500000
189900.000000000000000,35.416666666666664,,,2003-07-03 04:45:00,0.000358593750000
190800.000000000000000,47.222222222222221,,,2003-07-03 05:00:00,0.000478125000000
191700.000000000000000,81.250000000000000,,,2003-07-03 05:15:00,0.000822656250000
192600.000000000000000,115.277777777777771,,,2003-07-03 05:30:00,0.001167187500000
193500.000000000000000,149.305555555555543,,,2003-07-03 05:45:00,0.001511718750000
194400.000000000000000,183.333333333333314,,,2003-07-03 06:00:00,0.001856250000000
195300.000000000000000,226.388888888888857,,,2003-07-03 06:15:00,0.002292187500000
196200.000000000000000,269.444444444444457,,,2003-07-03 06:30:00,0.002728125000000
197100.000000000000000,312.500000000000000,,,2003-07-03 06:45:00,0.003164062500000
198000.000000000000000,355.555555555555543,,,2003-07-03 07:00:00,0.003600000000000
198900.000000000000000,399.305555555555543,,,2003-07-03 07:15:00,0.004042968750000
199800.000000000000000,443.055555555555543,,,2003-07-03 07:30:00,0.004485937500000
200700.000000000000000,486.805555555555543,,,2003-07-03 07:45:00,0.004928906250000
201600.000000000000000,530.555555555555543,,,2003-07-03 08:00:00,0.005371875000000
202500.000000000000000,564.583333333333258,,,2003-07-03 08:15:00,0.005716406250000
203400.000000000000000,598.611111111111086,,,2003-07-03 08:30:00,0.006060937500000
204300.000000000000000,632.638888888888914,,,2003-07-03 08:45:00,0.006405468750000
205200.000000000000000,666.666666666666629,,,2003-07-03 09:00:00,0.006750000000000
206100.000000000000000,693.055555555555543,,,2003-07-03 09:15:00,0.007017187500000
207000.000000000000000,719.444444444444343,,,2003-07-03 09:30:00,0.007284375000000
207900.000000000000000,745.833333333333258,,,2003-07-03 09:45:00,0.007551562500000
