timestamp,Radiation,empty1,empty2,date,power
31037400.000000000000000,0.000000000000000,,,2003-12-26 05:30:00,0.000000000000000
31038300.000000000000000,0.000000000000000,,,2003-12-26 05:45:00,0.000000000000000
31039200.000000000000000,0.000000000000000,,,2003-12-26 06:00:00,0.000000000000000
31040100.000000000000000,0.000000000000000,,,2003-12-26 06:15:00,0.000000000000000
31041000.000000000000000,0.000000000000000,,,2003-12-26 06:30:00,0.000000000000000
31041900.000000000000000,0.000000000000000,,,2003-12-26 06:45:00,0.000000000000000
31042800.000000000000000,0.000000000000000,,,2003-12-26 07:00:00,0.000000000000000
31043700.000000000000000,6.250000000000000,,,2003-12-26 07:15:00,0.000063281250000
31044600.000000000000000,12.500000000000000,,,2003-12-26 07:30:00,0.000126562500000
31045500.000000000000000,18.750000000000000,,,2003-12-26 07:45:00,0.000189843750000
31046400.000000000000000,25.000000000000000,,,2003-12-26 08:00:00,0.000253125000000
31047300.000000000000000,36.805555555555557,,,2003-12-26 08:15:00,0.000372656250000
31048200.000000000000000,48.611111111111114,,,2003-12-26 08:30:00,0.000492187500000
31049100.000000000000000,60.416666666666671,,,2003-12-26 08:45:00,0.000611718750000
31050000.000000000000000,72.222222222222229,,,2003-12-26 09:00:00,0.000731250000000
31050900.000000000000000,66.666666666666671,,,2003-12-26 09:15:00,0.000675000000000
31051800.000000000000000,61.111111111111114,,,2003-12-26 09:30:00,0.000618750000000
31052700.000000000000000,55.555555555555557,,,2003-12-26 09:45:00,0.000562500000000
31053600.000000000000000,50.000000000000000,,,2003-12-26 10:00:00,0.000506250000000
31054500.000000000000000,54.166666666666671,,,2003-12-26 10:15:00,0.000548437500000
31055400.000000000000000,58.333333333333336,,,2003-12-26 10:30:00,0.000590625000000
31056300.000000000000000,62.500000000000000,,,2003-12-26 10:45:00,0.000632812500000
31057200.000000000000000,66.666666666666671,,,2003-12-26 11:00:00,0.000675000000000
31058100.000000000000000,75.694444444444443,,,2003-12-26 11:15:00,0.000766406250000
31059000.000000000000000,84.722222222222214,,,2003-12-26 11:30:00,0.000857812500000
31059900.000000000000000,93.749999999999986,,,2003-12-26 11:45:00,0.000949218750000
31060800.000000000000000,102.777777777777757,,,2003-12-26 12:00:00,0.001040625000000
31061700.000000000000000,108.333333333333314,,,2003-12-26 12:15:00,0.001096875000000
31062600.000000000000000,113.888888888888886,,,2003-12-26 12:30:00,0.001153125000000
31063500.000000000000000,119.444444444444443,,,2003-12-26 12:45:00,0.001209375000000
31064400.000000000000000,125.000000000000000,,,2003-12-26 13:00:00,0.001265625000000
31065300.000000000000000,117.361111111111114,,,2003-12-26 13:15:00,0.001188281250000
31066200.000000000000000,109.722222222222229,,,2003-12-26 13:30:00,0.001110937500000
31067100.000000000000000,102.083333333333329,,,2003-12-26 13:45:00,0.001033593750000
31068000.000000000000000,94.444444444444443,,,2003-12-26 14:00:00,0.000956250000000
31068900.000000000000000,84.722222222222229,,,2003-12-26 14:15:00,0.000857812500000
31069800.000000000000000,75.000000000000000,,,2003-12-26 14:30:00,0.000759375000000
31070700.000000000000000,65.277777777777771,,,2003-12-26 14:45:00,0.000660937500000
31071600.000000000000000,55.555555555555557,,,2003-12-26 15:00:00,0.000562500000000
31072500.000000000000000,45.138888888888886,,,2003-12-26 15:15:00,0.000457031250000
31073400.000000000000000,34.722222222222221,,,2003-12-26 15:30:00,0.000351562500000
31074300.000000000000000,24.305555555555554,,,2003-12-26 15:45:00,0.000246093750000
31075200.000000000000000,13.888888888888889,,,2003-12-26 16:00:00,0.000140625000000
31076100.000000000000000,10.416666666666668,,,2003-12-26 16:15:00,0.000105468750000
31077000.000000000000000,6.944444444444445,,,2003-12-26 16:30:00,0.000070312500000
31077900.000000000000000,3.472222222222221,,,2003-12-26 16:45:00,0.000035156250000
31078800.000000000000000,0.000000000000000,,,2003-12-26 17:00:00,0.000000000000000
31079700.000000000000000,0.000000000000000,,,2003-12-26 17:15:00,0.000000000000000
31080600.000000000000000,0.000000000000000,,,2003-12-26 17:30:00,0.000000000000000
31081500.000000000000000,0.000000000000000,,,2003-12-26 17:45:00,0.000000000000000
31082400.000000000000000,0.000000000000000,,,2003-12-26 18:00:00,0.000000000000000
31083300.000000000000000,0.000000000000000,,,2003-12-26 18:15:00,0.000000000000000
